timestamp,env_temp,hub_speed,wind_speed,f_temp,b_temp,power,grid_power,fb_diff,fe_diff,be_diff,attack
2020/2/17 7:00,37.00069809,10.25043678,4.130217075,40.49998474,42.66226196,145.3000031,142.5,-2.162277222,3.499286652,5.661563873,0
2020/2/17 7:10,36.67294312,11.35701847,4.294503689,40.79998016,42.90344238,245.6000061,245.6000061,-2.103462219,4.127037048,6.230499268,0
2020/2/17 7:20,36.20424652,13.05571747,5.597338676,41.01427841,43.09998322,395.7000122,395.7000122,-2.085704803,4.810031891,6.895736694,0
2020/2/17 7:30,35.43418503,11.40555191,4.80170393,41.29998016,43.39945984,253,253,-2.099479675,5.865795135,7.965274811,0
2020/2/17 7:40,35.10435104,10.32809162,4.150797844,41.59998322,43.59998322,94.40000153,95.46666718,-2,6.495632172,8.495632172,0
2020/2/17 7:50,34.99334335,10.28926468,3.945471525,41.79998016,43.79998016,166.8999939,166.8999939,-2,6.80663681,8.80663681,0
2020/2/17 8:00,34.88982773,10.25043678,4.060052872,41.99998474,43.90700912,127.5,127.5,-1.907024384,7.110157013,9.017181396,0
2020/2/17 8:10,34.99980164,10.28926468,3.711258411,42.14198685,44.0137558,86,81.80000305,-1.871768951,7.142185211,9.013954163,0
2020/2/17 8:20,35.07601547,10.26014328,3.494438171,42.29998016,44.1167717,130.1000061,127.7000046,-1.816791534,7.223964691,9.040756226,0
2020/2/17 8:30,35.38269806,10.30867767,2.755309582,42.49998474,44.29642868,17.79999924,17.79999924,-1.796443939,7.117286682,8.913730621,0
2020/2/17 8:40,35.68857574,10.30867767,3.101119518,42.59998322,44.34775925,136.8999939,138,-1.747776031,6.911407471,8.659183502,0
2020/2/17 8:50,35.27900314,10.27955723,3.979755402,42.79998398,44.49998474,112.3000031,117,-1.700000763,7.520980835,9.220981598,0
2020/2/17 9:00,34.80342102,11.14346695,4.567620277,42.97580338,44.58280182,233.5,234.5666809,-1.606998444,8.172382355,9.779380798,0
2020/2/17 9:10,34.65696716,10.28926468,3.10679388,43.09998322,44.60589218,20.89999962,20.89999962,-1.505908966,8.443016052,9.948925018,0
2020/2/17 9:20,34.79844666,0,2.077394009,43.29998016,44.79998016,0,0,-1.5,8.501533508,10.00153351,0
2020/2/17 9:30,34.53796005,0.097068533,3.139587164,43.30001831,44.79998016,0,0,-1.499961853,8.762058258,10.26202011,0
2020/2/17 9:40,34.20470047,10.27955723,2.938452482,43.20665741,44.70919037,26.20000076,26.20000076,-1.502532959,9.00195694,10.5044899,0
2020/2/17 9:50,33.88111877,10.27955723,2.930885553,43.3228569,44.75761795,73.40000153,73.40000153,-1.434761047,9.441738129,10.87649918,0
2020/2/17 10:00,33.60001373,10.27955723,2.938604355,43.49998474,44.79998016,54.5,54.5,-1.299995422,9.899971008,11.19996643,0
2020/2/17 10:10,33.39997482,10.28926468,2.610273361,43.5999527,44.89706421,15.19999981,15.19999981,-1.297111511,10.19997787,11.49708939,0
2020/2/17 10:20,33.29191589,10.27955723,2.382431746,43.60532761,44.97350311,14.60000038,9.899999619,-1.368175507,10.31341171,11.68158722,0
2020/2/17 10:30,33.20001984,10.01747227,2.29902935,43.75445938,44.99998474,0,-0.5,-1.24552536,10.55443954,11.7999649,0
2020/2/17 10:40,33.39778519,0,1.54050827,43.79998016,45.00377655,0,0,-1.203796387,10.40219498,11.60599136,0
2020/2/17 10:50,33.65518951,0.009706853,1.100261331,43.79998016,45.00011063,0,0,-1.200130463,10.14479065,11.34492111,0
2020/2/17 11:00,33.80001831,0.077654824,1.048702598,43.6543045,45.00001526,0,0,-1.345710754,9.854286194,11.19999695,0
2020/2/17 11:10,33.38353348,0,0.704837918,43.59519577,44.82998657,0,0,-1.234790802,10.21166229,11.44645309,0
2020/2/17 11:20,33.0451622,0,0.656194329,43.50001526,44.80001831,0,0,-1.300003052,10.45485306,11.75485611,0
2020/2/17 11:30,33.09998322,0,0.078303717,43.30028915,44.62971115,0,0,-1.329421997,10.20030594,11.52972794,0
2020/2/17 11:40,33.00001526,0,0.33277452,43.25477219,44.60001373,0,0,-1.345241547,10.25475693,11.59999847,0
2020/2/17 11:50,32.80001831,0,1.136979103,43.10002899,44.50001907,0,0,-1.399990082,10.30001068,11.70000076,0
2020/2/17 12:00,32.80057907,0,0.071069524,43.04119492,44.39652634,0,0,-1.355331421,10.24061584,11.59594727,0
2020/2/17 12:10,32.50001526,0.019413706,1.093970776,43.00001526,44.30001831,0,0,-1.300003052,10.5,11.80000305,0
2020/2/17 12:20,32.37089157,0,1.330580831,42.83912659,44.20055389,0,0,-1.361427307,10.46823502,11.82966232,0
2020/2/17 12:30,32.30046082,0.232964471,2.644072294,42.79442215,44.10006714,0,0,-1.305644989,10.49396133,11.79960632,0
2020/2/17 12:40,32.59998322,0.048534267,4.522541046,42.60001373,44.03633881,0,0,-1.436325073,10.00003052,11.43635559,0
2020/2/17 12:50,32.30121613,11.40555191,4.899897575,42.50033569,43.99399948,253.5,252.3999939,-1.493663788,10.19911957,11.69278336,0
2020/2/17 13:00,32.09590149,10.27955723,4.122313976,42.59996796,43.99998474,144.3000031,146.8999939,-1.400016785,10.50406647,11.90408325,0
2020/2/17 13:10,31.83518028,10.27955723,3.506152868,42.63922119,44.09997177,84.5,84.5,-1.46075058,10.80404091,12.26479149,0
2020/2/17 13:20,31.50457573,12.79363251,5.528252602,42.79998398,44.17660522,371.1000061,371.1000061,-1.376621246,11.29540825,12.6720295,0
2020/2/17 13:30,31.30000687,13.55076694,5.430985451,42.99998474,44.29998016,442.3999939,442.3999634,-1.299995422,11.69997787,12.9999733,0
2020/2/17 13:40,31.11463356,11.25994968,4.657543182,43.15367126,44.59366608,243,242.5,-1.439994812,12.0390377,13.47903252,0
2020/2/17 13:50,31.20105553,10.45428085,4.417693138,43.29998016,44.69998169,188.8999939,188.8999939,-1.400001526,12.09892464,13.49892616,0
2020/2/17 14:00,31.10303497,10.28926468,3.400316954,43.47975922,44.79998016,103.4000015,103.4000015,-1.320220947,12.37672424,13.69694519,0
2020/2/17 14:10,31.10042,10.30867767,3.420811176,43.49998474,44.88158417,101.3000031,102.8000031,-1.381599426,12.39956474,13.78116417,0
2020/2/17 14:20,31.21479034,10.38633251,4.031522751,43.59998322,44.97613144,182.1000061,183.1000061,-1.376148224,12.38519287,13.76134109,0
2020/2/17 14:30,31.30000687,11.27936363,4.725757599,43.65364456,44.99998474,240.8999939,240.8999939,-1.346340179,12.3536377,13.69997787,0
2020/2/17 14:40,31.30000687,10.29897118,3.370309353,43.79998016,45.09998322,116.5,116.5,-1.300003052,12.4999733,13.79997635,0
2020/2/17 14:50,31.12487221,10.27955723,3.18486619,43.79998016,45.09998322,82.40000153,79.69999695,-1.300003052,12.67510796,13.97511101,0
2020/2/17 15:00,31.08147049,10.28926468,3.59773469,43.90258789,45.1567688,98.09999847,98.1000061,-1.254180908,12.8211174,14.07529831,0
2020/2/17 15:10,30.90207291,10.27955723,3.516947508,43.99998474,45.20542145,124.9000015,124.9000092,-1.205436707,13.09791183,14.30334854,0
2020/2/17 15:20,30.90023041,11.1628809,4.238623142,43.99998474,45.29998398,233.5,233.5,-1.299999237,13.09975433,14.39975357,0
2020/2/17 15:30,30.67292786,10.26985073,4.662397385,44.09998322,45.29998398,126.5,126.5,-1.200000763,13.42705536,14.62705612,0
2020/2/17 15:40,30.59999275,12.24034214,5.577161312,44.11495209,45.39953995,321.7000122,321.7000122,-1.28458786,13.51495934,14.7995472,0
2020/2/17 15:50,30.40814209,11.57056904,5.095752716,44.29998016,45.49996185,263.5,263.5,-1.199981689,13.89183807,15.09181976,0
2020/2/17 16:00,30.1031208,11.13376045,4.786158562,44.38187408,45.49998474,233,233,-1.118110657,14.27875328,15.39686394,0
2020/2/17 16:10,29.99999237,11.65793037,4.952731133,44.47568893,45.49998474,272.3999939,272.8999939,-1.024295807,14.47569656,15.49999237,0
2020/2/17 16:20,29.79999161,13.27897453,5.541157246,44.49998474,45.53285217,418.7999878,418.7999878,-1.032867432,14.69999313,15.73286057,0
2020/2/17 16:30,29.6005249,11.95884323,5.107296944,44.59998322,45.59998322,296,296,-1,14.99945831,15.99945831,0
2020/2/17 16:40,29.50000763,11.55115509,4.889836311,44.65243912,45.59998322,264,261.8999939,-0.947544098,15.15243149,16.09997559,0
2020/2/17 16:50,29.49999237,11.90060139,5.131539345,44.79989624,45.60664368,289.7000122,289.7000122,-0.806747437,15.29990387,16.10665131,0
2020/2/17 17:00,29.30047226,12.92952824,5.300017834,44.79998016,45.70996094,385.7999878,385.7999878,-0.909980774,15.4995079,16.40948868,0
2020/2/17 17:10,29.20673752,12.67714977,5.375770092,44.90888977,45.79998016,360.6000061,360.6000061,-0.891090393,15.70215225,16.59324265,0
2020/2/17 17:20,29.10000992,12.92952824,5.373016357,44.99998474,45.79998016,381.6000061,381.6000061,-0.799995422,15.89997482,16.69997025,0
2020/2/17 17:30,29.10000992,13.95845509,6.081383228,45.09998322,45.89998627,492.7999878,492.7999878,-0.800003052,15.9999733,16.79997635,0
2020/2/17 17:40,29.10000992,13.77402401,5.963571548,45.2456665,45.99998474,469.7000122,469.7000122,-0.754318237,16.14565659,16.89997482,0
2020/2/17 17:50,29.00000763,11.92001534,5.062104225,45.3343544,46.09989166,295.5,293.3999939,-0.765537262,16.33434677,17.09988403,0
2020/2/17 18:00,28.94111443,12.00737762,5.0958004,45.49782181,46.09998322,298.1000061,294.3999939,-0.602161407,16.55670738,17.15886879,0
2020/2/17 18:10,28.99997711,13.22073364,5.551918507,45.49998474,46.09998322,418.2999878,418.2999878,-0.599998474,16.50000763,17.1000061,0
2020/2/17 18:20,28.80926132,13.4828186,5.872234344,45.59059143,46.18374634,443,443,-0.593154907,16.78133011,17.37448502,0
2020/2/17 18:30,28.80000687,12.83245945,5.35985899,45.60727692,46.24708557,374.7000122,374.7000122,-0.639808655,16.80727005,17.4470787,0
2020/2/17 18:40,28.6597271,13.01688957,5.625594139,45.7071228,46.29998016,393.1000061,393.1000366,-0.592857361,17.04739571,17.64025307,0
2020/2/17 18:50,28.56954002,10.27955723,4.385878086,45.79998016,46.29998016,170.5,170.5,-0.5,17.23044014,17.73044014,0
2020/2/17 19:00,28.52758408,11.05610561,4.610444546,45.79998016,46.29998016,224.6000061,224.6000061,-0.5,17.27239609,17.77239609,0
2020/2/17 19:10,28.55687904,12.76451206,5.511817455,45.75055313,46.29998016,366.2999878,369,-0.549427032,17.19367409,17.74310112,0
2020/2/17 19:20,28.50004768,14.74470997,6.854594707,45.79998016,46.29998016,597.2999878,597.2999878,-0.5,17.29993248,17.79993248,0
2020/2/17 19:30,28.50000954,14.77383041,6.719443798,45.87921906,46.29998016,597.2999878,597.2999878,-0.420761108,17.37920952,17.79997063,0
2020/2/17 19:40,28.50000954,15.35624123,6.910703659,45.99998474,46.49998474,682.7999878,677.5999756,-0.5,17.4999752,17.9999752,0
2020/2/17 19:50,28.48104477,15.98718739,7.245652676,46.09998322,46.59998322,798.9000244,798.9000244,-0.5,17.61893845,18.11893845,0
2020/2/17 20:00,28.40000916,15.68627453,7.151594639,46.2999649,46.70030975,730.0999756,730.0999756,-0.400344849,17.89995575,18.3003006,0
2020/2/17 20:10,28.3097229,14.71558952,6.590103626,46.39987946,46.81895447,593.0999756,593.0999756,-0.419075012,18.09015656,18.50923157,0
2020/2/17 20:20,28.30000687,14.76412392,6.535206795,46.49998474,46.99957657,596.7999878,592,-0.499591827,18.19997787,18.6995697,0
2020/2/17 20:30,28.30000687,15.00679493,6.701659203,46.59998322,47.09998322,628.2999878,628.2999878,-0.5,18.29997635,18.79997635,0
2020/2/17 20:40,28.19471169,14.8708992,6.652135372,46.69338989,47.09998322,614.0999756,614.0999756,-0.406593323,18.49867821,18.90527153,0
2020/2/17 20:50,28.10378075,15.70568848,6.919221878,46.79998016,47.29720306,729,726.4000244,-0.4972229,18.69619942,19.19342232,0
2020/2/17 21:00,28.10000992,15.42418957,6.932915688,46.89998627,47.29998016,694.9000244,694.9000244,-0.399993896,18.79997635,19.19997025,0
2020/2/17 21:10,28.00206375,14.72529602,6.145496368,46.99998474,47.49950409,591,588.5333252,-0.499519348,18.99792099,19.49744034,0
2020/2/17 21:20,27.90048027,12.35682392,5.050316334,46.99998474,47.50508118,325.3999939,325.3999939,-0.505096436,19.09950447,19.60460091,0
2020/2/17 21:30,27.89683151,13.55076694,6.212774277,47.00001907,47.59963989,449.2999878,449.2999878,-0.599620819,19.10318756,19.70280838,0
2020/2/17 21:40,27.80860329,13.81285191,6.390432358,47.06536102,47.59998322,469.2000122,469.2000122,-0.534622192,19.25675774,19.79137993,0
2020/2/17 21:50,27.80000687,16.14249611,7.4736619,47.09998322,47.66160202,842.9000244,842.9000244,-0.561618805,19.29997635,19.86159515,0
2020/2/17 22:00,27.80002213,16.45311546,8.34564209,47.19998169,47.79998398,1160,1160,-0.600002289,19.39995956,19.99996185,0
2020/2/17 22:10,27.99999237,0.048534267,7.212884903,47.17433167,47.89971924,-0.5,0.5,-0.725387573,19.17433929,19.89972687,0
2020/2/17 22:20,30.60016441,0.009706853,5.36206913,39.10001373,41.60001373,0,0,-2.5,8.499849319,10.99984932,0
2020/2/17 22:30,30.56880569,0.029120559,5.987184525,39.08187103,41.50001526,0,0,-2.418144226,8.513065338,10.93120956,0
2020/2/17 22:40,30.44771957,0.019413706,5.782583237,39.00001526,41.50001526,0,0,-2.5,8.552295685,11.05229568,0
2020/2/17 22:50,30.30000687,0,5.826117039,38.92449188,41.40001678,0,0,-2.475524902,8.624485016,11.10000992,0
2020/2/17 23:00,30.16693497,3.086779356,5.853818417,38.80001831,41.30001831,-0.5,0.5,-2.5,8.633083344,11.13308334,0
2020/2/17 23:10,30.01666069,13.68666267,5.992641449,38.89975739,41.35056305,461.2999878,458.8999939,-2.450805664,8.883096695,11.33390236,0
2020/2/17 23:20,30.00000763,13.96816158,5.848705292,39.29217529,41.59998322,486,486,-2.307807922,9.292167664,11.59997559,0
2020/2/17 23:30,30.00000763,14.71558952,6.454460144,39.61489487,41.95724487,591,585.2000122,-2.342350006,9.614887238,11.95723724,0
2020/2/17 23:40,29.91082764,15.90953255,6.607284546,40.09998322,42.29995728,778.4000244,778.4000244,-2.19997406,10.18915558,12.38912964,0
2020/2/17 23:50,29.93676758,15.32712078,6.730442047,40.59914017,42.62643433,669.2000122,669.2000122,-2.027294159,10.66237259,12.68966675,0
2020/2/18 0:00,29.89999008,15.54067135,6.861377716,40.99998474,42.99998474,715.4000244,715.4000244,-2,11.09999466,13.09999466,0
2020/2/18 0:10,29.80000687,15.04562187,6.626848698,41.39997864,43.29998016,636.0999756,629.7999878,-1.900001526,11.59997177,13.4999733,0
2020/2/18 0:20,29.68649101,14.79324436,6.061109066,41.79317856,43.59998322,598.9000244,598.9000244,-1.806804657,12.10668755,13.9134922,0
2020/2/18 0:30,29.61402512,16.09396172,7.146462917,42.02923584,43.79998016,826.0999756,826.0999756,-1.770744324,12.41521072,14.18595505,0
2020/2/18 0:40,29.78132057,16.13278961,7.850424767,42.38983917,44.09960938,908.5999756,908.5999756,-1.709770203,12.6085186,14.3182888,0
2020/2/18 0:50,29.76874352,15.94835949,7.508935452,42.69658661,44.29998016,899.0999756,899.0999756,-1.603393555,12.92784309,14.53123665,0
2020/2/18 1:00,29.72180939,16.39487457,7.548750877,43.00727844,44.5873909,900.7000122,899.2999878,-1.580112457,13.28546906,14.86558151,0
2020/2/18 1:10,29.66543007,16.34634018,7.793736458,43.29998016,44.79998016,799.4000244,799.4000244,-1.5,13.63455009,15.13455009,0
2020/2/18 1:20,29.60000992,16.44340897,7.443110943,43.59998322,44.99998474,804.0999756,801,-1.400001526,13.9999733,15.39997482,0
2020/2/18 1:30,29.50000763,14.44379711,6.455500603,43.92904282,45.19998169,554.2000122,552.0999756,-1.270938873,14.42903519,15.69997406,0
2020/2/18 1:40,29.50000763,13.59930134,5.716601849,44.09998322,45.39998627,453.5,453.5,-1.300003052,14.59997559,15.89997864,0
2020/2/18 1:50,29.29405975,11.47350025,4.876224995,44.29998016,45.49998474,256.6000061,256.6000061,-1.200004578,15.00592041,16.20592499,0
2020/2/18 2:00,29.10691833,11.8423605,4.683101654,44.29998016,45.50001526,288.6000061,287.6000061,-1.200035095,15.19306183,16.39309692,0
2020/2/18 2:10,29.09972382,11.47350025,4.714147091,44.34689713,45.50004196,258.2000122,258.2000122,-1.153144836,15.24717331,16.40031815,0
2020/2/18 2:20,29.00000763,12.04620457,5.092258453,44.39998627,45.5000267,302.7999878,302.7999878,-1.100040436,15.39997864,16.50001907,0
2020/2/18 2:30,28.94502258,11.19200134,4.630371094,44.40856171,45.55480576,236.6999969,235.6000061,-1.146244049,15.46353912,16.60978317,0
2020/2/18 2:40,28.80195999,11.04639912,4.799121857,44.49672318,45.58419037,228.8000031,228.2999878,-1.087467194,15.69476318,16.78223038,0
2020/2/18 2:50,28.80000687,14.34672832,5.786082745,44.49998474,45.5963974,540.0999756,544.3000488,-1.096412659,15.69997787,16.79639053,0
2020/2/18 3:00,28.80000687,14.5311594,6.344396591,44.50811005,45.59998322,564.2000122,564.2000122,-1.091873169,15.70810318,16.79997635,0
2020/2/18 3:10,28.67233276,15.29800034,6.422236443,44.68095016,45.79998016,678.0999756,678.0999756,-1.119029999,16.0086174,17.1276474,0
2020/2/18 3:20,28.60198021,14.39526272,6.296923637,44.79998016,45.93616486,543.2000122,543.9333496,-1.136184692,16.19799995,17.33418465,0
2020/2/18 3:30,28.60000992,11.5026207,5.264602184,44.91775513,46.06930161,259.7999878,259.7999878,-1.151546478,16.31774521,17.46929169,0
2020/2/18 3:40,28.59999084,12.88099384,5.230189323,44.99998474,46.09998322,382.1000061,382.1000061,-1.099998474,16.3999939,17.49999237,0
2020/2/18 3:50,28.50397491,13.35662937,5.887428761,44.99998474,46.1065979,431.8999939,431.8999634,-1.106613159,16.49600983,17.60262299,0
2020/2/18 4:00,28.49998283,13.54106045,6.09017992,45.01395416,46.1999855,447.7000122,447.7000122,-1.186031342,16.51397133,17.70000267,0
2020/2/18 4:10,28.40000916,14.29819489,6.171133041,45.09998322,46.29998016,534.7999878,534.7999878,-1.199996948,16.69997406,17.89997101,0
2020/2/18 4:20,28.36612892,14.68646908,6.343382835,45.19998169,46.37939072,580.5,580.5,-1.179409027,16.83385277,18.0132618,0
2020/2/18 4:30,28.30000687,12.81304646,5.444259167,45.29998398,46.49739838,371.1000061,376.7999878,-1.197414398,16.99997711,18.19739151,0
2020/2/18 4:40,28.30000687,13.59930134,5.663090229,45.29998398,46.49998474,457.1000061,457.1000061,-1.200000763,16.99997711,18.19997787,0
2020/2/18 4:50,28.30004311,12.22092819,5.069149971,45.29998398,46.49998474,321.7000122,321.7000122,-1.200000763,16.99994087,18.19994164,0
2020/2/18 5:00,28.30000687,14.28848743,6.18728447,45.32216644,46.45761108,539,539,-1.135444641,17.02215958,18.15760422,0
2020/2/18 5:10,28.29999161,16.889925,7.860730648,45.40167236,46.42717361,1035.599976,1035.93335,-1.025501251,17.10168076,18.12718201,0
2020/2/18 5:20,28.25674438,15.80275631,7.054846764,45.49998474,46.49998474,752.7000122,752.7000122,-1,17.24324036,18.24324036,0
2020/2/18 5:30,28.25887299,15.57949924,6.897889137,45.59998322,46.59998322,720.0999756,720.0999756,-1,17.34111023,18.34111023,0
2020/2/18 5:40,28.26102066,13.13337231,5.710515022,45.70051193,46.60616302,405.2000122,405.2000122,-0.905651093,17.43949127,18.34514236,0
2020/2/18 5:50,28.29999161,13.01688957,5.42052269,45.79074097,46.67996216,394.2000122,394.2000122,-0.889221191,17.49074936,18.37997055,0
2020/2/18 6:00,28.3636055,11.39584541,4.848837376,45.76831055,46.60015869,251.3999939,251.3999939,-0.831848145,17.40470505,18.23655319,0
2020/2/18 6:10,28.29717445,10.78431416,4.51446867,45.70001984,46.60001373,211,211,-0.899993896,17.40284538,18.30283928,0
2020/2/18 6:20,28.42670441,13.29838848,5.73321104,45.69269943,46.50605011,419.8999939,421.3999634,-0.813350677,17.26599503,18.0793457,0
2020/2/18 6:30,28.59999084,13.21102715,5.157056808,45.70532608,46.50001526,410.8999939,410.8999634,-0.794689178,17.10533524,17.90002441,0
2020/2/18 6:40,28.66062927,11.77441311,4.981816769,45.79213333,46.50279617,278.7000122,278.7000122,-0.710662842,17.13150406,17.8421669,0
2020/2/18 6:50,28.89670563,14.15259171,5.717636108,45.79998016,46.5853653,512.2999878,512.2999878,-0.785385132,16.90327454,17.68865967,0
2020/2/18 7:00,29.25957489,10.31838512,4.129353046,45.7979393,46.59998322,130.6999969,130.6999969,-0.802043915,16.53836441,17.34040833,0
2020/2/18 7:10,29.50000763,14.78353691,5.784417629,45.70124435,46.59998322,604.5999756,604.5999756,-0.898738861,16.20123672,17.09997559,0
2020/2/18 7:20,29.79965019,12.75480461,5.589318752,45.78072357,46.59998322,367.8999939,367.3999939,-0.819259644,15.98107338,16.80033302,0
2020/2/18 7:30,30.29989052,10.27955723,3.550750017,45.79998016,46.59998322,89.69999695,92.90000153,-0.800003052,15.50008965,16.3000927,0
2020/2/18 7:40,30.59236145,10.30867767,4.170688629,45.75798416,46.59998322,174.6999969,174.0333252,-0.841999054,15.16562271,16.00762177,0
2020/2/18 7:50,30.99300957,10.27955723,3.914880276,45.70001984,46.59852982,145.8999939,145.8999939,-0.898509979,14.70701027,15.60552025,0
2020/2/18 8:00,31.15315247,10.30867767,3.879566431,45.68006134,46.52253723,131.1999969,131.1999969,-0.842475891,14.52690887,15.36938477,0
2020/2/18 8:10,31.59613037,14.79324436,5.742109299,45.60789108,46.50001526,594.7000122,596.7666626,-0.892124176,14.01176071,14.90388489,0
2020/2/18 8:20,31.7933712,12.54125404,5.535527706,45.67132187,46.50001526,349.5,349.5,-0.82869339,13.87795067,14.70664406,0
2020/2/18 8:30,32.00129318,13.62842178,5.693580627,45.79992676,46.59998322,455.6000061,455.6000061,-0.800056458,13.79863358,14.59869003,0
